number of gauges:  3

x_coord     y_coord
1	 15	 0.005
2	 20	 0.005
3	 25	 0.005


time	 P1	 P2	 P3

17.1904078	0.00189951819  	  0.0213995819  	  -0.000204017205  	  
17.212984	-1.73724298e-05  	  0.0221267507  	  0.00043996287  	  
17.2355602	-0.00190962664  	  0.0226579702  	  0.00109081495  	  
17.2581364	-0.00376187567  	  0.0229859198  	  0.00174424978  	  
17.2807126	-0.00555971043  	  0.0231054449  	  0.00239586442  	  
17.3032887	-0.00728975016  	  0.023013669  	  0.00304116926  	  
17.3258649	-0.00893969297  	  0.022710067  	  0.00367561694  	  
17.3484411	-0.0104983499  	  0.0221964971  	  0.00429463277  	  
17.3710173	-0.0119556642  	  0.021477188  	  0.00489364686  	  
17.3935935	-0.0133027188  	  0.0205586808  	  0.00546812738  	  
17.4161697	-0.0145317327  	  0.0194497292  	  0.00601361512  	  
17.4387458	-0.0156360497  	  0.0181611615  	  0.00652575876  	  
17.461322	-0.0166101196  	  0.0167057091  	  0.00700035078  	  
17.4838982	-0.0174494737  	  0.015097806  	  0.00743336358  	  
17.5064744	-0.018150696  	  0.0133533679  	  0.00782098558  	  
17.5290506	-0.0187113901  	  0.0114895556  	  0.0081596567  	  
17.5516268	-0.0191301429  	  0.00952453044  	  0.00844610306  	  
17.5742029	-0.0194064872  	  0.00747720778  	  0.00867737037  	  
17.5967791	-0.0195408655  	  0.00536701433  	  0.00885085559  	  
17.6193553	-0.0195345901  	  0.00321365412  	  0.00896433646  	  
17.6419315	-0.0193897911  	  0.00103688707  	  0.00901599838  	  
17.6645077	-0.0191093714  	  -0.00114368063  	  0.00900445845  	  
17.6870838	-0.018696964  	  -0.00330877253  	  0.00892878608  	  
17.70966	-0.0181568875  	  -0.0054396212  	  0.00878851992  	  
17.7322362	-0.0174940994  	  -0.00751811642  	  0.00858368084  	  
17.7548124	-0.0167141499  	  -0.00952693453  	  0.00831478061  	  
17.7773886	-0.0158231359  	  -0.0114496503  	  0.00798282624  	  
17.7999648	-0.0148276551  	  -0.0132708314  	  0.00758931971  	  
17.8225409	-0.0137347622  	  -0.0149761174  	  0.0071362531  	  
17.8451171	-0.0125519255  	  -0.0165522844  	  0.00662609911  	  
17.8676933	-0.011286986  	  -0.0179872966  	  0.00606179698  	  
17.8902695	-0.00994811926  	  -0.0192703485  	  0.00544673418  	  
17.9128457	-0.00854379899  	  -0.020391897  	  0.00478472374  	  
17.9354218	-0.00708276545  	  -0.0213436859  	  0.00407997776  	  
17.957998	-0.00557399673  	  -0.0221187655  	  0.00333707734  	  
17.9805742	-0.00402668368  	  -0.0227115061  	  0.0025609392  	  
18.0031504	-0.00245020783  	  -0.0231176087  	  0.00175677945  	  
18.0257266	-0.000854122239  	  -0.0233341126  	  0.000930075108  	  
18.0483028	0.000751864644  	  -0.0233594006  	  8.65233555e-05  	  
18.0708789	0.00235790495  	  -0.0231932028  	  -0.000768000552  	  
18.0934551	0.0039540241  	  -0.0228365989  	  -0.00162748665  	  
18.1160313	0.00553013488  	  -0.0222920192  	  -0.00248583388  	  
18.1386075	0.00707605287  	  -0.021563244  	  -0.0033368946  	  
18.1611837	0.00858151513  	  -0.0206554009  	  -0.00417451862  	  
18.1837598	0.0100362049  	  -0.0195749591  	  -0.00499259682  	  
18.206336	0.0114297854  	  -0.0183297209  	  -0.00578510409  	  
18.2289122	0.0127519425  	  -0.0169288079  	  -0.00654614102  	  
18.2514884	0.0139924362  	  -0.0153826418  	  -0.0072699745  	  
18.2740646	0.0151411642  	  -0.0137029173  	  -0.00795107661  	  
18.2966408	0.0161882389  	  -0.0119025666  	  -0.00858416199  	  
18.3192169	0.0171240787  	  -0.00999571246  	  -0.00916422325  	  
18.3417931	0.0179395145  	  -0.00799760871  	  -0.00968656454  	  
18.3643693	0.0186259094  	  -0.00592456609  	  -0.010146833  	  
18.3869455	0.0191752906  	  -0.00379386135  	  -0.0105410485  	  
18.4095217	0.0195804914  	  -0.00162362816  	  -0.0108656305  	  
18.4320979	0.0198353005  	  0.000567272936  	  -0.0111174238  	  
18.454674	0.0199346143  	  0.002759406  	  -0.0112937214  	  
18.4772502	0.0198745896  	  0.00493291821  	  -0.0113922854  	  
18.4998264	0.0196527769  	  0.00706774594  	  -0.0114113663  	  
18.5224026	0.0192682252  	  0.00914382249  	  -0.0113497189  	  
18.5449788	0.0187215864  	  0.0111413083  	  -0.0112066178  	  
18.5675549	0.0180152047  	  0.013040836  	  -0.0109818691  	  
18.5901311	0.0171531629  	  0.0148237659  	  -0.0106758206  	  
18.6127073	0.0161412908  	  0.0164724473  	  -0.01028937  	  
18.6352835	0.0149871383  	  0.017970478  	  -0.0098239699  	  
18.6578597	0.0136999118  	  0.0193029566  	  -0.00928163141  	  
18.6804359	0.0122903756  	  0.0204567187  	  -0.00866492422  	  
18.703012	0.0107707197  	  0.0214205498  	  -0.00797697448  	  
18.7255882	0.00915440032  	  0.0221853681  	  -0.00722145967  	  
18.7481644	0.00745595681  	  0.0227443699  	  -0.00640260035  	  
18.7707406	0.00569081116  	  0.0230931327  	  -0.00552514862  	  
18.7933168	0.00387505741  	  0.0232296747  	  -0.00459437308  	  
18.8158929	0.00202524615  	  0.0231544668  	  -0.00361604003  	  
18.8384691	0.000158170845  	  0.0228703925  	  -0.00259639063  	  
18.8610453	-0.00170935172  	  0.0223826621  	  -0.00154211384  	  
18.8836215	-0.00356063945  	  0.0216986868  	  -0.00046031488  	  
18.9061977	-0.00537936248  	  0.020827914  	  0.000641521099  	  
18.9287739	-0.00714970572  	  0.0197816336  	  0.00175557028  	  
18.95135	-0.00885651268  	  0.0185727583  	  0.00287371586  	  
18.9739262	-0.0104854159  	  0.0172155892  	  0.00398759967  	  
18.9965024	-0.0120229493  	  0.0157255706  	  0.00508867852  	  
19.0190786	-0.0134566434  	  0.0141190434  	  0.00616828557  	  
19.0416548	-0.0147751019  	  0.0124130021  	  0.00721769643  	  
19.0642309	-0.0159680656  	  0.0106248604  	  0.00822819994  	  
19.0868071	-0.0170264604  	  0.00877223057  	  0.00919117293  	  
19.1093833	-0.017942435  	  0.00687271889  	  0.0100981585  	  
19.1319595	-0.0187093872  	  0.0049437384  	  0.010940947  	  
19.1545357	-0.0193219816  	  0.00300234245  	  0.0117116591  	  
19.1771119	-0.0197761593  	  0.00106507889  	  0.0124028295  	  
19.199688	-0.0200691403  	  -0.000852135768  	  0.0130074907  	  
19.2222642	-0.0201994203  	  -0.00273411985  	  0.0135192546  	  
19.2448404	-0.0201667621  	  -0.00456652088  	  0.0139323925  	  
19.2674166	-0.0199721832  	  -0.00633588576  	  0.0142419092  	  
19.2899928	-0.019617939  	  -0.00802971743  	  0.0144436128  	  
19.312569	-0.019107498  	  -0.00963651851  	  0.0145341769  	  
19.3351451	-0.0184455102  	  -0.0111458229  	  0.0145111942  	  
19.3577213	-0.0176377725  	  -0.0125482171  	  0.0143732209  	  
19.3802975	-0.0166911871  	  -0.0138353527  	  0.0141198098  	  
19.4028737	-0.0156137123  	  -0.0149999515  	  0.0137515323  	  
19.4254499	-0.0144143067  	  -0.016035804  	  0.0132699887  	  
19.448026	-0.0131028638  	  -0.0169377628  	  0.0126778053  	  
19.4706022	-0.0116901388  	  -0.0177017309  	  0.0119786193  	  
19.4931784	-0.0101876658  	  -0.018324647  	  0.0111770506  	  
19.5157546	-0.00860766568  	  -0.0188044668  	  0.0102786633  	  
19.5383308	-0.00696294594  	  -0.0191401415  	  0.00928991364  	  
19.560907	-0.00526679187  	  -0.0193315942  	  0.00821809028  	  
19.5834831	-0.00353285015  	  -0.0193796939  	  0.00707124355  	  
19.6060593	-0.00177500479  	  -0.019286227  	  0.00585810807  	  
19.6286355	-7.24856742e-06  	  -0.0190538642  	  0.00458801863  	  
19.6512117	0.00175644205  	  -0.0186861271  	  0.00327082131  	  
19.6737879	0.00350223477  	  -0.0181873519  	  0.00191678126  	  
19.696364	0.00521657128  	  -0.0175626509  	  0.00053648842  	  
19.7189402	0.006886285  	  -0.0168178704  	  -0.00085923735  	  
19.7415164	0.00849871249  	  -0.0159595455  	  -0.00225944064  	  
19.7640926	0.0100417944  	  -0.014994853  	  -0.00365312115  	  
19.7866688	0.0115041647  	  -0.0139315594  	  -0.00502932513  	  
19.809245	0.0128752263  	  -0.0127779677  	  -0.00637723079  	  
19.8318211	0.0141452124  	  -0.0115428599  	  -0.00768623012  	  
19.8543973	0.0153052344  	  -0.0102354372  	  -0.00894600588  	  
19.8769735	0.0163473155  	  -0.00886525791  	  -0.0101466038  	  
19.8995497	0.0172644125  	  -0.00744217274  	  -0.0112784995  	  
19.9221259	0.0180504273  	  -0.00597625876  	  -0.0123326601  	  
19.944702	0.0187002102  	  -0.00447775195  	  -0.0133006008  	  
19.9672782	0.0192095568  	  -0.00295697937  	  -0.0141744361  	  
19.9898544	0.0195752028  	  -0.0014242918  	  -0.0149469265  	  
20.0124306	0.0197948166  	  0.000110002584  	  -0.0156115206  	  
20.0350068	0.0198669945  	  0.00163570255  	  -0.0161623924  	  
20.057583	0.0197912605  	  0.00314277803  	  -0.0165944755  	  
20.0801591	0.0195680705  	  0.00462142811  	  -0.0169034925  	  
20.1027353	0.019198814  	  0.00606213692  	  -0.0170859821  	  
20.1253115	0.0186858196  	  0.00745572501  	  -0.0171393226  	  
20.1478877	0.0180323634  	  0.0087933963  	  -0.0170617521  	  
20.1704639	0.0172426783  	  0.01006678  	  -0.0168523865  	  
20.1930401	0.0163219611  	  0.0112679681  	  -0.0165112352  	  
20.2156162	0.0152763745  	  0.0123895476  	  -0.0160392128  	  
20.2381924	0.0141130428  	  0.0134246288  	  -0.0154381499  	  
20.2607686	0.0128400373  	  0.0143668692  	  -0.0147108001  	  
20.2833448	0.0114663504  	  0.0152104941  	  -0.0138608448  	  
20.305921	0.0100018557  	  0.0159503139  	  -0.0128928941  	  
20.3284971	0.00845725435  	  0.0165817397  	  -0.0118124847  	  
20.3510733	0.00684400652  	  0.0171007969  	  -0.0106260734  	  
20.3736495	0.00517424796  	  0.0175041377  	  -0.00934102587  	  
20.3962257	0.00346069421  	  0.0177890537  	  -0.00796560093  	  
20.4188019	0.00171653249  	  0.0179534878  	  -0.00650892773  	  
20.4413781	-4.46949638e-05  	  0.0179960474  	  -0.00498097692  	  
20.4639542	-0.00180922003  	  0.0179160176  	  -0.00339252389  	  
20.4865304	-0.00356316494  	  0.0177133752  	  -0.00175510338  	  
20.5091066	-0.00529267408  	  0.0173888027  	  -8.09548659e-05  	  
20.5316828	-0.0069840423  	  0.016943701  	  0.00161704267  	  
20.554259	-0.00862384656  	  0.0163802017  	  0.00332544719  	  
20.5768351	-0.0101990661  	  0.0157011782  	  0.00503033894  	  
20.5994113	-0.0116971882  	  0.0149102538  	  0.00671742287  	  
20.6219875	-0.0131063106  	  0.0140118056  	  0.00837214008  	  
20.6445637	-0.0144152396  	  0.0130109643  	  0.00997979231  	  
20.6671399	-0.0156135762  	  0.0119136081  	  0.0115256785  	  
20.6897161	-0.0166917929  	  0.01072635  	  0.0129952419  	  
20.7122922	-0.0176413004  	  0.00945651728  	  0.0143742275  	  
20.7348684	-0.0184545058  	  0.00811212391  	  0.0156488466  	  
20.7574446	-0.0191248622  	  0.00670183356  	  0.0168059475  	  
20.7800208	-0.0196469106  	  0.00523491485  	  0.0178331879  	  
20.802597	-0.0200163141  	  0.0037211881  	  0.0187192074  	  
20.8251731	-0.0202298868  	  0.00217096418  	  0.0194537949  	  
20.8477493	-0.020285615  	  0.000594975898  	  0.020028048  	  
20.8703255	-0.020182674  	  -0.000995696385  	  0.0204345194  	  
20.8929017	-0.0199214369  	  -0.00258970631  	  0.0206673474  	  
20.9154779	-0.0195034798  	  -0.00417552455  	  0.020722365  	  
20.9380541	-0.0189315845  	  -0.00574152577  	  0.020597185  	  
20.9606302	-0.0182097339  	  -0.00727607822  	  0.0202912586  	  
20.9832064	-0.0173430998  	  -0.00876763324  	  0.0198059061  	  
21.0057826	-0.0163380237  	  -0.010204815  	  0.0191443181  	  
21.0283588	-0.0152019903  	  -0.011576508  	  0.0183115243  	  
21.050935	-0.0139435926  	  -0.0128719417  	  0.017314335  	  
21.0735112	-0.0125724877  	  -0.0140807711  	  0.0161612531  	  
21.0960873	-0.0110993411  	  -0.0151931549  	  0.0148623622  	  
21.1186635	-0.00953576111  	  -0.0161998286  	  0.0134291917  	  
21.1412397	-0.00789421905  	  -0.0170921736  	  0.0118745645  	  
21.1638159	-0.00618795821  	  -0.017862281  	  0.0102124297  	  
21.1863921	-0.00443088845  	  -0.0185030115  	  0.00845768605  	  
21.2089682	-0.00263746886  	  -0.0190080501  	  0.00662599903  	  
21.2315444	-0.000822576993  	  -0.0193719569  	  0.00473361676  	  
21.2541206	0.000998641576  	  -0.019590214  	  0.00279718731  	  
21.2766968	0.00281089984  	  -0.0196592681  	  0.000833581298  	  
21.299273	0.00459895159  	  -0.0195765702  	  -0.00114027821  	  
21.3218492	0.00634775055  	  -0.0193406126  	  -0.00310757631  	  
21.3444253	0.00804261147  	  -0.0189509618  	  -0.005051749  	  
21.3670015	0.00966937041  	  -0.0184082877  	  -0.00695662617  	  
21.3895777	0.0112145379  	  -0.0177143886  	  -0.0088065522  	  
21.4121539	0.0126654414  	  -0.016872217  	  -0.0105864959  	  
21.4347301	0.014010354  	  -0.0158859015  	  -0.0122821476  	  
21.4573062	0.0152386055  	  -0.0147607626  	  -0.0138800043  	  
21.4798824	0.0163406744  	  -0.0135033245  	  -0.0153674429  	  
21.5024586	0.0173082594  	  -0.0121213212  	  -0.0167327831  	  
21.5250348	0.0181343296  	  -0.0106236963  	  -0.017965341  	  
21.547611	0.0188131542  	  -0.00902059421  	  -0.0190554742  	  
21.5701872	0.0193403131  	  -0.00732334195  	  -0.0199946192  	  
21.5927633	0.0197126901  	  -0.00554441971  	  -0.0207753234  	  
21.6153395	0.0199284512  	  -0.00369741769  	  -0.0213912711  	  
21.6379157	0.0199870076  	  -0.00179697765  	  -0.0218373058  	  
21.6604919	0.019888972  	  0.000141283273  	  -0.0221094485  	  
21.6830681	0.0196361167  	  0.00210087284  	  -0.0222049133  	  
21.7056442	0.0192313259  	  0.0040645283  	  -0.0221221208  	  
21.7282204	0.0186785434  	  0.00601436607  	  -0.0218607096  	  
21.7507966	0.0179827212  	  0.00793204445  	  -0.0214215456  	  
21.7733728	0.0171497684  	  0.00979895074  	  -0.0208067304  	  
21.795949	0.0161865019  	  0.0115964135  	  -0.0200196075  	  
21.8185252	0.0151005972  	  0.0133059368  	  -0.0190647668  	  
21.8411013	0.0139005393  	  0.0149094528  	  -0.0179480467  	  
21.8636775	0.0125955718  	  0.0163895898  	  -0.0166765325  	  
21.8862537	0.0111956438  	  0.0177299482  	  -0.0152585514  	  
21.9088299	0.00971135245  	  0.0189153785  	  -0.0137036625  	  
21.9314061	0.00815388125  	  0.019932253  	  -0.01202264  	  
21.9539823	0.00653493159  	  0.0207687223  	  -0.01022745  	  
21.9765584	0.00486664883  	  0.0214149463  	  -0.00833121693  	  
21.9991346	0.0031615419  	  0.0218632921  	  -0.00634818017  	  
22.0217108	0.0014323968  	  0.0221084895  	  -0.00429363749  	  
22.044287	-0.000307813916  	  0.0221477389  	  -0.0021838744  	  
22.0668632	-0.00204603088  	  0.0219807718  	  -3.60773502e-05  	  
22.0894393	-0.00376919975  	  0.0216098523  	  0.00213177367  	  
22.1120155	-0.00546436615  	  0.0210397203  	  0.00430102128  	  
22.1345917	-0.0071187778  	  0.0202774835  	  0.00645248046  	  
22.1571679	-0.00871998487  	  0.0193324616  	  0.00856660277  	  
22.1797441	-0.0102559341  	  0.0182159905  	  0.0106236614  	  
22.2023203	-0.011715055  	  0.016941192  	  0.012603957  	  
22.2248964	-0.0130863438  	  0.0155227209  	  0.0144880414  	  
22.2474726	-0.0143594425  	  0.0139764955  	  0.0162569574  	  
22.2700488	-0.0155247116  	  0.0123194228  	  0.0178924902  	  
22.292625	-0.0165732967  	  0.010569125  	  0.0193774257  	  
22.3152012	-0.0174971876  	  0.00874367492  	  0.0206958104  	  
22.3377773	-0.0182892713  	  0.00686134676  	  0.0218332053  	  
22.3603535	-0.0189433788  	  0.00494038442  	  0.0227769283  	  
22.3829297	-0.0194543256  	  0.00299878945  	  0.0235162752  	  
22.4055059	-0.0198179465  	  0.00105413509  	  0.0240427144  	  
22.4280821	-0.0200311256  	  -0.000876597434  	  0.0243500456  	  
22.4506583	-0.020091821  	  -0.00277714415  	  0.0244345189  	  
22.4732344	-0.0199990847  	  -0.00463208573  	  0.0242949098  	  
22.4958106	-0.019753076  	  -0.00642693919  	  0.0239325474  	  
22.5183868	-0.0193550698  	  -0.00814823032  	  0.0233512925  	  
22.540963	-0.0188074634  	  -0.0097835497  	  0.0225574667  	  
22.5635392	-0.0181137803  	  -0.0113215932  	  0.0215597368  	  
22.5861153	-0.0172786649  	  -0.0127521889  	  0.0203689584  	  
22.6086915	-0.0163078708  	  -0.0140663131  	  0.0189979839  	  
22.6312677	-0.0152082428  	  -0.0152560954  	  0.0174614427  	  
22.6538439	-0.0139876912  	  -0.0163148172  	  0.0157754992  	  
22.6764201	-0.0126551577  	  -0.0172369015  	  0.0139575986  	  
22.6989963	-0.0112205722  	  -0.0180178991  	  0.0120262048  	  
22.7215724	-0.00969479871  	  -0.0186544682  	  0.0100005397  	  
22.7441486	-0.00808957008  	  -0.0191443509  	  0.00790032874  	  
22.7667248	-0.00641741128  	  -0.0194863463  	  0.00574555747  	  
22.789301	-0.00469154946  	  -0.0196802806  	  0.00355624371  	  
22.8118772	-0.0029258121  	  -0.0197269773  	  0.00135222753  	  
22.8344534	-0.00113451266  	  -0.0196282213  	  -0.000847022104  	  
22.8570295	0.000667677604  	  -0.0193867181  	  -0.00302256621  	  
22.8796057	0.00246586859  	  -0.0190060532  	  -0.00515615242  	  
22.9021819	0.00424508012  	  -0.0184906507  	  -0.00723034122  	  
22.9247581	0.00599041759  	  -0.0178457279  	  -0.00922861319  	  
22.9473343	0.00768721911  	  -0.0170772481  	  -0.0111354587  	  
22.9699104	0.00932121156  	  -0.0161918699  	  -0.0129364515  	  
22.9924866	0.0108786637  	  -0.0151968942  	  -0.0146183072  	  
23.0150628	0.012346533  	  -0.0141002092  	  -0.0161689295  	  
23.037639	0.0137126024  	  -0.0129102332  	  -0.0175774452  	  
23.0602152	0.0149656047  	  -0.0116358548  	  -0.01883423  	  
23.0827914	0.0160953312  	  -0.010286373  	  -0.0199309266  	  
23.1053675	0.0170927235  	  -0.00887143502  	  -0.0208604565  	  
23.1279437	0.0179499461  	  -0.00740097493  	  -0.0216170272  	  
23.1505199	0.0186604417  	  -0.00588515111  	  -0.0221961346  	  
23.1730961	0.0192189662  	  -0.00433428537  	  -0.0225945634  	  
23.1956723	0.0196216085  	  -0.00275880401  	  -0.0228103838  	  
23.2182484	0.0198657928  	  -0.00116918154  	  -0.0228429472  	  
23.2408246	0.0199502664  	  0.000424113108  	  -0.0226928798  	  
23.2634008	0.0198750767  	  0.00201066679  	  -0.022362074  	  
23.285977	0.0196415429  	  0.00358017335  	  -0.0218536788  	  
23.3085532	0.01925222  	  0.00512247358  	  -0.0211720873  	  
23.3311294	0.0187108552  	  0.00662759639  	  -0.020322921  	  
23.3537055	0.0180223391  	  0.00808579521  	  -0.0193130119  	  
23.3762817	0.0171926539  	  0.00948758201  	  -0.0181503794  	  
23.3988579	0.016228818  	  0.0108237589  	  -0.0168442024  	  
23.4214341	0.0151388273  	  0.0120854486  	  -0.015404785  	  
23.4440103	0.0139315923  	  0.0132641243  	  -0.0138435148  	  
23.4665864	0.0126168709  	  0.0143516409  	  -0.012172812  	  
23.4891626	0.0112051964  	  0.0153402679  	  -0.0104060691  	  
23.5117388	0.00970779951  	  0.0162227257  	  -0.00855757847  	  
23.534315	0.0081365247  	  0.0169922255  	  -0.00664244856  	  
23.5568912	0.00650374111  	  0.0176425153  	  -0.00467650559  	  
23.5794674	0.00482224771  	  0.0181679294  	  -0.0026761818  	  
23.6020435	0.00310517379  	  0.0185634449  	  -0.00065838883  	  
23.6246197	0.00136587558  	  0.0188247425  	  0.00135962697  	  
23.6471959	-0.000382169877  	  0.0189482724  	  0.00336042918  	  
23.6697721	-0.00212547414  	  0.0189313247  	  0.00532656846  	  
23.6923483	-0.00385063543  	  0.0187721037  	  0.007240761  	  
23.7149245	-0.00554444521  	  0.0184697956  	  0.00908607617  	  
23.7375006	-0.00719399218  	  0.0180246261  	  0.0108461309  	  
23.7600768	-0.00878676023  	  0.017437924  	  0.0125052864  	  
23.782653	-0.010310718  	  0.0167121744  	  0.0140488425  	  
23.8052292	-0.011754403  	  0.0158510577  	  0.0154632265  	  
23.8278054	-0.0131070005  	  0.0148594734  	  0.0167361694  	  
23.8503815	-0.0143584141  	  0.0137435475  	  0.0178568671  	  
23.8729577	-0.0154993307  	  0.0125106198  	  0.0188161208  	  
23.8955339	-0.0165212761  	  0.0111692126  	  0.0196064521  	  
23.9181101	-0.0174166656  	  0.00972897721  	  0.0202221904  	  
23.9406863	-0.018178846  	  0.00820062145  	  0.0206595296  	  
23.9632625	-0.0188021326  	  0.00659581761  	  0.0209165551  	  
23.9858386	-0.0192818399  	  0.00492709338  	  0.0209932373  	  
24.0084148	-0.0196143062  	  0.00320770823  	  0.0208913909  	  
24.030991	-0.0197969145  	  0.00145151783  	  0.0206146045  	  
24.0535672	-0.0198281073  	  -0.000327169592  	  0.0201681461  	  
24.0761434	-0.0197073973  	  -0.00211374707  	  0.0195588433  	  
24.0987195	-0.0194353722  	  -0.00389344773  	  0.0187949456  	  
24.1212957	-0.0190136977  	  -0.00565150139  	  0.01788597  	  
24.1438719	-0.0184451162  	  -0.00737328025  	  0.0168425378  	  
24.1664481	-0.0177334408  	  -0.00904444065  	  0.0156762035  	  
24.1890243	-0.0168835423  	  -0.0106510542  	  0.0143992833  	  
24.2116005	-0.0159013317  	  -0.0121797273  	  0.013024685  	  
24.2341766	-0.0147937359  	  -0.0136177137  	  0.0115657426  	  
24.2567528	-0.0135686675  	  -0.014953015  	  0.0100360596  	  
24.279329	-0.012234987  	  -0.0161744723  	  0.00844936067  	  
24.3019052	-0.010802457  	  -0.017271845  	  0.00681935615  	  
24.3244814	-0.00928168753  	  -0.0182358805  	  0.00515961729  	  
24.3470575	-0.00768407274  	  -0.0190583742  	  0.0034834658  	  
24.3696337	-0.00602171759  	  -0.0197322211  	  0.00180387624  	  
24.3922099	-0.00430735509  	  -0.0202514593  	  0.000133390475  	  
24.4147861	-0.00255425411  	  -0.0206113069  	  -0.00151595427  	  
24.4373623	-0.000776117684  	  -0.0208081928  	  -0.00313268845  	  
24.4599385	0.0010130283  	  -0.0208397821  	  -0.00470596069  	  
24.4825146	0.00279895227  	  -0.0207049962  	  -0.0062255785  	  
24.5050908	0.00456733619  	  -0.0204040276  	  -0.00768204052  	  
24.527667	0.00630391223  	  -0.0199383505  	  -0.00906656081  	  
24.5502432	0.00799458912  	  -0.0193107282  	  -0.0103710862  	  
24.5728194	0.00962558262  	  -0.0185252162  	  -0.0115883075  	  
24.5953956	0.0111835441  	  -0.0175871591  	  -0.0127116657  	  
24.6179717	0.0126556851  	  -0.0165031798  	  -0.0137353534  	  
24.6405479	0.0140298961  	  -0.0152811634  	  -0.0146543124  	  
24.6631241	0.0152948574  	  -0.0139302319  	  -0.0154642284  	  
24.6857003	0.0164401408  	  -0.0124607095  	  -0.0161615227  	  
24.7082765	0.0174563015  	  -0.0108840767  	  -0.0167433415  	  
24.7308526	0.0183349588  	  -0.00921291144  	  -0.0172075436  	  
24.7534288	0.0190688661  	  -0.00746081649  	  -0.0175526864  	  
24.776005	0.01965197  	  -0.00564233016  	  -0.0177780107  	  
24.7985812	0.0200794581  	  -0.00377282044  	  -0.0178834245  	  
24.8211574	0.0203477972  	  -0.00186836117  	  -0.0178694857  	  
24.8437336	0.0204547617  	  5.44104105e-05  	  -0.0177373835  	  
24.8663097	0.0203994536  	  0.00197846439  	  -0.0174889198  	  
24.8888859	0.0201823118  	  0.0038865246  	  -0.0171264899  	  
24.9114621	0.0198051101  	  0.00576128967  	  -0.0166530628  	  
24.9340383	0.0192709463  	  0.0075856354  	  -0.0160721607  	  
24.9566145	0.0185842209  	  0.00934282772  	  -0.0153878387  	  
24.9791906	0.0177506044  	  0.0110167419  	  -0.014604663  	  
25.0017668	0.0167769936  	  0.0125920806  	  -0.0137276896  	  
25.024343	0.0156714547  	  0.0140545849  	  -0.0127624423  	  
25.0469192	0.0144431546  	  0.0153912313  	  -0.01171489  	  
25.0694954	0.0131022791  	  0.0165904094  	  -0.0105914237  	  
25.0920716	0.0116599392  	  0.017642074  	  -0.00939883354  	  
25.1146477	0.0101280663  	  0.0185378664  	  -0.00814428421  	  
25.1372239	0.00851929774  	  0.0192712  	  -0.00683529075  	  
25.1598001	0.00684685439  	  0.0198373107  	  -0.00547969299  	  
25.1823763	0.00512441218  	  0.0202332747  	  -0.00408562944  	  
25.2049525	0.00336597011  	  0.0204580052  	  -0.00266151005  	  
25.2275286	0.00158571689  	  0.020512185  	  -0.00121598768  	  
25.2501048	-0.000202102001  	  0.0203981613  	  0.000242071529  	  
25.272681	-0.00198331378  	  0.0201198413  	  0.00170361978  	  
25.2952572	-0.00374392726  	  0.0196825647  	  0.00315946192  	  
25.3178334	-0.00547026656  	  0.0190929583  	  0.00460029041  	  
25.3404096	-0.00714907561  	  0.0183587814  	  0.0060167242  	  
25.3629857	-0.00876761606  	  0.0174887677  	  0.0073993503  	  
25.3855619	-0.0103137571  	  0.0164924681  	  0.0087387688  	  
25.4081381	-0.0117760555  	  0.0153801001  	  0.0100256415  	  
25.4307143	-0.0131438264  	  0.0141624051  	  0.0112507448  	  
25.4532905	-0.0144072035  	  0.0128505167  	  0.0124050264  	  
25.4758667	-0.0155571909  	  0.011455842  	  0.0134796666  	  
25.4984428	-0.016585706  	  0.00998995581  	  0.0144661442  	  
25.521019	-0.0174856145  	  0.0084645095  	  0.0153563065  	  
25.5435952	-0.0182507585  	  0.00689115249  	  0.0161424425  	  
25.5661714	-0.0188759782  	  0.00528146649  	  0.016817361  	  
25.5887476	-0.0193571276  	  0.0036469094  	  0.0173744699  	  
25.6113237	-0.0196910857  	  0.00199876841  	  0.0178078576  	  
25.6338999	-0.0198757621  	  0.000348121051  	  0.0181123749  	  
25.6564761	-0.0199100993  	  -0.00129419637  	  0.0182837158  	  
25.6790523	-0.019794071  	  -0.00291761963  	  0.0183184954  	  
25.7016285	-0.0195286776  	  -0.00451187709  	  0.0182143242  	  
25.7242047	-0.0191159382  	  -0.00606701174  	  0.0179698738  	  
25.7467808	-0.0185588772  	  -0.00757340165  	  0.0175849322  	  
25.769357	-0.0178615076  	  -0.00902177976  	  0.017060451  	  
25.7919332	-0.017028811  	  -0.0104032538  	  0.0163985808  	  
25.8145094	-0.0160667138  	  -0.0117093271  	  0.0156026909  	  
25.8370856	-0.0149820584  	  -0.0129319201  	  0.0146773739  	  
25.8596617	-0.01378257  	  -0.0140633937  	  0.0136284333  	  
25.8822379	-0.0124768182  	  -0.015096574  	  0.012462854  	  
25.9048141	-0.0110741732  	  -0.0160247781  	  0.0111887563  	  
25.9273903	-0.00958475591  	  -0.0168418414  	  0.00981533313  	  
25.9499665	-0.00801938294  	  -0.0175421472  	  0.0083527715  	  
25.9725427	-0.00638950481  	  -0.0181206561  	  0.00681216035  	  
25.9951188	-0.00470713833  	  -0.0185729369  	  0.00520538592  	  
26.017695	-0.00298479308  	  -0.0188951987  	  0.00354501701  	  
26.0402712	-0.00123539183  	  -0.019084323  	  0.00184418249  	  
26.0628474	0.000527813938  	  -0.0191378964  	  0.000116443446  	  
26.0854236	0.00229133135  	  -0.0190542435  	  -0.00162433926  	  
